Date,Open,High,Low,Close,Adj Close,Volume,Labels
2005-05-27,47.200001,47.279999,46.794998,47.154999,32.093494,1785400,hold
2005-05-31,47.16,47.485001,46.775002,47.055,32.025444,3546400,hold
2005-06-01,46.974998,48.275002,46.900002,47.735001,32.488246999999994,4999200,hold
2005-06-02,47.744999,48.0,47.450001,47.59,32.389565000000005,2719000,hold
2005-06-03,47.525002,47.799999,46.875,46.985001,31.977808000000003,3270400,buy
2005-06-06,47.080002,47.459999,46.91,47.075001,32.039043,2420000,hold
2005-06-07,47.110001,47.955002,47.040001,47.264999,32.168369,3284200,hold
2005-06-08,47.84,48.455002,47.75,48.290001,32.865963,7868800,hold
2005-06-09,48.474998,49.290001,48.395,48.724998,33.162029,5370000,hold
2005-06-10,48.924999,49.025002,48.125,48.509998,33.015694,4947600,buy
2005-06-13,48.525002,49.525002,48.330002,48.790001,33.206268,4168400,hold
2005-06-14,48.799999,49.455002,48.639999,49.285,33.543167,3807800,hold
2005-06-15,49.290001,49.474998,48.689999,49.290001,33.546555,3306600,hold
2005-06-16,49.450001,49.529999,48.915001,49.154999,33.454697,4154600,hold
2005-06-17,49.5,50.419998,49.25,50.099998,34.097858,7572800,hold
2005-06-20,50.0,50.674999,49.740002,50.400002,34.302025,4240600,hold
2005-06-21,50.599998,51.490002,50.57,51.099998,34.778439,6815200,sell
2005-06-22,51.0,51.119999,50.25,50.285,34.223766,4394000,hold
2005-06-23,50.0,50.25,49.174999,49.235001,33.50914,5938200,hold
2005-06-24,49.235001,49.32,48.200001,48.43,32.961239,7013000,hold
2005-06-27,48.43,49.0,48.009998,48.459999,32.981663,3729200,hold
2005-06-28,48.625,48.994999,48.52,48.900002,33.281139,5409600,hold
2005-06-29,48.900002,49.275002,48.25,48.32,32.886383,6020000,hold
2005-06-30,48.150002,48.514999,47.639999,47.654999,32.433807,6712200,hold
2005-07-01,47.875,48.049999,47.755001,47.965,32.644783000000004,4190400,hold
2005-07-05,47.924999,48.25,47.689999,48.084999,32.726452,4409400,hold
2005-07-06,47.799999,48.040001,47.424999,47.650002,32.430405,5080600,buy
2005-07-07,47.654999,48.755001,47.5,48.674999,33.127998,5581000,hold
2005-07-08,48.875,49.715,48.625,49.349998,33.587402000000004,5812600,hold
2005-07-11,49.715,50.075001,49.400002,49.985001,34.019585,4666200,hold
2005-07-12,49.985001,49.994999,49.200001,49.48,33.67588,7608800,hold
2005-07-13,49.48,49.935001,49.310001,49.919998,33.975334000000004,15703400,hold
2005-07-14,50.200001,51.099998,49.5,51.0,34.710381,7034100,hold
2005-07-15,51.0,51.0,50.220001,50.669998,34.485786,5129700,hold
2005-07-18,50.75,51.400002,50.709999,50.82,34.587872,4145000,hold
2005-07-19,52.369999,53.419998,52.259998,53.400002,36.343815,13782200,hold
2005-07-20,53.09,53.599998,52.220001,53.200001,36.378014,10212300,sell
2005-07-21,53.27,53.450001,52.049999,52.299999,35.76258499999999,8321200,hold
2005-07-22,52.75,52.84,51.759998,52.41,35.837791,5118200,hold
2005-07-25,52.549999,52.669998,51.619999,51.849998,35.454891,3809600,hold
2005-07-26,52.0,52.23,51.610001,51.82,35.434361,2777700,buy
2005-07-27,52.0,52.790001,51.610001,52.790001,36.097649,5410700,hold
2005-07-28,53.0,54.599998,52.799999,54.450001,37.232765,7655600,hold
2005-07-29,54.049999,54.34,53.349998,53.91,36.863506,5416700,hold
2005-08-01,54.200001,54.450001,53.75,54.02,36.93872800000001,2991200,hold
2005-08-02,54.049999,54.57,53.919998,54.459999,37.239567,3050600,sell
2005-08-03,54.23,54.459999,53.98,54.389999,37.191711,3223900,hold
2005-08-04,54.060001,54.23,53.720001,54.02,36.93872800000001,2862700,hold
2005-08-05,54.0,54.150002,53.43,53.610001,36.658375,2600200,buy
2005-08-08,53.98,54.240002,53.5,53.68,36.706223,2043100,hold
2005-08-09,54.0,54.400002,53.669998,54.34,37.157539,2262400,hold
2005-08-10,54.630001,55.59,54.560001,55.0,37.608837,4334500,hold
2005-08-11,55.150002,55.5,54.830002,55.5,37.950745,2758300,sell
2005-08-12,55.360001,55.369999,54.5,54.799999,37.472084,2446700,hold
2005-08-15,55.209999,55.360001,54.560001,55.259998,37.786617,1769700,hold
2005-08-16,54.400002,54.900002,53.610001,53.689999,36.713066,4929400,hold
2005-08-17,53.599998,53.849998,53.240002,53.459999,36.555794,2256000,hold
2005-08-18,53.349998,53.400002,52.700001,53.150002,36.343807,2804500,buy
2005-08-19,53.400002,54.950001,53.139999,54.82,37.485764,4109700,hold
2005-08-22,55.0,55.5,54.540001,54.810001,37.478924,3190000,hold
2005-08-23,54.849998,55.169998,54.259998,54.689999,37.396854,2297600,hold
2005-08-24,54.599998,54.610001,53.009998,53.209999,36.384846,3824800,hold
2005-08-25,53.220001,54.040001,53.200001,53.400002,36.514763,2792200,hold
2005-08-26,53.900002,53.990002,53.139999,53.490002,36.576317,2675700,hold
2005-08-29,53.150002,53.900002,53.049999,53.700001,36.71991,2364200,hold
2005-08-30,53.400002,53.91,52.939999,53.779999,36.77460900000001,2737400,hold
2005-08-31,54.110001,55.650002,53.880001,55.490002,37.943905,6101400,hold
2005-09-01,55.970001,57.0,55.799999,56.939999,38.935413,6425000,hold
2005-09-02,57.200001,58.799999,57.0,58.25,39.831188,7003500,hold
2005-09-06,57.779999,58.810001,57.450001,58.509998,40.008968,7789300,hold
2005-09-07,58.950001,59.130001,58.48,59.07,40.391891,4964400,hold
2005-09-08,58.200001,59.23,57.880001,58.330002,39.885887,3981900,hold
2005-09-09,58.75,58.950001,58.41,58.860001,40.248287,2635200,hold
2005-09-12,58.950001,59.290001,58.75,59.290001,40.542336,2437900,hold
2005-09-13,59.32,59.880001,58.889999,59.400002,40.617546,3694400,sell
2005-09-14,59.400002,59.59,58.16,58.299999,39.865368,2990000,hold
2005-09-15,58.330002,58.529999,57.360001,57.740002,39.482456,3496700,hold
2005-09-16,58.0,58.169998,57.080002,57.720001,39.468773,4872500,hold
2005-09-19,57.700001,58.119999,56.639999,56.970001,38.955921,3391300,hold
2005-09-20,57.450001,57.82,56.689999,56.810001,38.846523,3755700,buy
2005-09-21,56.700001,57.580002,56.360001,57.110001,39.051655,4223200,hold
2005-09-22,58.0,58.599998,57.779999,58.0,39.660229,4259900,hold
2005-09-23,58.380001,59.099998,58.150002,58.919998,40.289337,3185400,sell
2005-09-26,58.400002,58.549999,57.59,58.34,39.892735,4682000,hold
2005-09-27,58.400002,58.970001,57.900002,58.720001,40.152565,3437700,hold
2005-09-28,59.459999,59.560001,57.0,57.549999,39.352531,3868600,hold
2005-09-29,57.560001,58.240002,57.27,57.990002,39.653397,3083200,hold
2005-09-30,58.279999,59.139999,58.009998,58.75,40.173084,3998200,hold
2005-10-03,58.759998,59.23,58.549999,59.009998,40.35088,2598600,sell
2005-10-04,58.900002,59.84,57.75,57.779999,39.509785,3642200,hold
2005-10-05,56.799999,57.66,56.209999,56.220001,38.443073,5207900,hold
2005-10-06,56.349998,56.349998,54.5,55.189999,37.738766,6340100,hold
2005-10-07,55.52,56.900002,55.5,56.619999,38.716595,3593000,hold
2005-10-10,56.549999,56.799999,55.080002,55.57,37.998608,3294400,hold
2005-10-11,55.860001,56.540001,55.5,55.560001,37.991772,3296200,hold
2005-10-12,55.650002,56.23,54.490002,54.759998,37.444733,5345500,hold
2005-10-13,54.560001,54.959999,53.279999,54.0,36.925041,6138100,hold
2005-10-14,54.400002,54.91,54.34,54.740002,37.431068,4334200,hold
2005-10-17,55.200001,55.389999,54.470001,55.029999,37.629349,3286800,hold
2005-10-18,54.869999,54.880001,53.950001,53.959999,36.897686,3506900,hold
2005-10-19,53.970001,55.450001,53.330002,55.43,37.902859,3169600,sell
2005-10-20,55.18,56.5,53.389999,54.029999,37.112942,4197800,hold
2005-10-21,49.259998,50.419998,48.25,48.919998,33.602905,27359300,buy
2005-10-24,49.5,50.349998,49.450001,50.310001,34.557686,8559500,hold
2005-10-25,50.43,50.619999,49.98,50.290001,34.543957,6928900,hold
2005-10-26,50.299999,51.150002,49.959999,50.549999,34.722549,4674400,hold
2005-10-27,50.450001,50.599998,49.75,49.900002,34.276070000000004,5285500,hold
2005-10-28,50.150002,51.360001,49.810001,51.07,35.079735,4307200,hold
2005-10-31,52.0,53.150002,51.68,52.59,36.12381,6578000,hold
2005-11-01,52.599998,53.18,52.349998,52.720001,36.213116,6512700,hold
2005-11-02,52.849998,54.02,52.810001,53.689999,36.879398,4261900,hold
2005-11-03,54.099998,54.509998,53.450001,53.48,36.735157,6196500,buy
2005-11-04,53.759998,53.939999,53.400002,53.549999,36.783234,3205900,hold
2005-11-07,53.75,54.66,53.400002,54.25,37.264069,3193200,hold
2005-11-08,54.25,54.689999,53.73,54.25,37.264069,3602200,hold
2005-11-09,54.259998,54.540001,53.849998,54.099998,37.161022,2819200,hold
2005-11-10,53.93,54.91,53.82,54.689999,37.566292,2939600,hold
2005-11-11,54.82,54.990002,54.279999,54.869999,37.689926,1872100,hold
2005-11-14,54.799999,55.490002,54.619999,55.43,38.074604,3049000,hold
2005-11-15,55.400002,55.959999,55.380001,55.900002,38.397442,3922000,hold
2005-11-16,55.900002,57.259998,55.900002,56.73,38.967556,4577900,hold
2005-11-17,56.98,57.5,56.580002,57.470001,39.475872,4288900,hold
2005-11-18,58.0,58.0,56.869999,57.279999,39.345348,4075200,buy
2005-11-21,57.099998,57.810001,56.689999,57.709999,39.64072,2666000,hold
2005-11-22,57.709999,58.900002,57.400002,58.759998,40.361958,3216900,sell
2005-11-23,58.599998,58.610001,57.860001,58.009998,39.846779,2714000,hold
2005-11-25,58.02,58.48,57.889999,57.950001,39.805576,815500,hold
2005-11-28,57.98,58.220001,57.119999,57.450001,39.462124,2200900,hold
2005-11-29,57.450001,57.799999,56.939999,57.099998,39.221706,3592600,buy
2005-11-30,57.25,57.990002,57.200001,57.779999,39.688789,2709000,hold
2005-12-01,58.0,59.029999,57.84,59.0,40.526814,3140300,sell
2005-12-02,58.900002,59.450001,58.400002,58.810001,40.396297,2262100,hold
2005-12-05,58.650002,59.139999,57.82,58.330002,40.066593,3191600,hold
2005-12-06,58.25,59.290001,57.990002,58.799999,40.389412,2689400,hold
2005-12-07,58.799999,59.080002,57.5,57.779999,39.688789,3164300,hold
2005-12-08,57.630001,58.189999,57.07,57.34,39.38657,2813800,buy
2005-12-09,57.59,58.41,57.310001,58.09,39.901741,2288300,hold
2005-12-12,58.02,58.540001,58.0,58.029999,39.86052700000001,1381800,hold
2005-12-13,57.93,59.419998,57.799999,58.970001,40.50621,2670600,hold
2005-12-14,58.73,59.0,58.099998,58.75,40.355087,2373800,hold
2005-12-15,59.049999,59.5,58.619999,58.709999,40.327602,2555400,hold
2005-12-16,59.0,59.75,58.82,59.639999,40.966434,5106100,sell
2005-12-19,58.650002,59.0,56.360001,56.830002,39.036243,5652600,hold
2005-12-20,57.0,57.720001,56.580002,56.740002,38.97443,3488000,buy
2005-12-21,57.099998,57.740002,56.759998,57.080002,39.207973,2874900,hold
2005-12-22,57.400002,58.709999,57.330002,58.450001,40.14902100000001,3101000,hold
2005-12-23,58.459999,58.849998,58.240002,58.509998,40.190239,1331800,hold
2005-12-27,58.52,59.389999,57.880001,57.889999,39.764359000000006,2143000,hold
2005-12-28,58.049999,58.189999,57.369999,57.84,39.730022,2213900,hold
2005-12-29,57.900002,58.790001,57.880001,58.139999,39.936092,1619900,hold
2005-12-30,57.849998,58.099998,57.57,57.77,39.681927,2047500,buy
2006-01-03,57.869999,58.110001,57.049999,57.799999,39.70253,3697500,hold
2006-01-04,57.950001,59.43,57.549999,59.27,40.712261,4577200,hold
2006-01-05,59.02,59.860001,59.0,59.27,40.712261,4590700,hold
2006-01-06,59.470001,60.759998,59.380001,60.450001,41.52280800000001,5692300,hold
2006-01-09,60.450001,61.68,60.450001,61.549999,42.278397,4408800,hold
2006-01-10,61.349998,61.52,60.639999,61.299999,42.106686,3188100,hold
2006-01-11,60.869999,61.639999,60.700001,61.330002,42.127293,2755600,hold
2006-01-12,61.23,62.66,61.110001,62.209999,42.731747,5322500,hold
2006-01-13,62.02,62.490002,61.869999,62.330002,42.814163,1936700,hold
2006-01-17,61.689999,63.150002,61.650002,62.959999,43.246914,3623200,sell
2006-01-18,62.360001,62.720001,61.700001,61.869999,42.667618,3651400,hold
2006-01-19,62.049999,63.0,61.900002,62.509998,43.10899000000001,2375600,hold
2006-01-20,62.509998,62.509998,60.48,60.779999,41.915936,4439700,buy
2006-01-23,60.75,61.439999,60.259998,61.040001,42.095226,2706500,hold
2006-01-24,60.790001,61.860001,60.75,61.349998,42.309021,3291600,hold
2006-01-25,61.5,63.25,61.110001,62.07,42.805542,4772400,hold
2006-01-26,63.299999,65.440002,62.299999,65.16999799999999,44.94342,10318100,hold
2006-01-27,65.900002,68.370003,65.150002,67.529999,46.570965,7587800,hold
2006-01-30,66.529999,68.120003,66.32,67.010002,46.21233400000001,5077400,buy
2006-01-31,67.0,68.16999799999999,66.639999,67.900002,46.826115,5655000,hold
2006-02-01,68.099998,69.339996,67.900002,69.239998,47.750221,4826100,sell
2006-02-02,68.75,69.099998,67.989998,68.389999,47.164036,4605500,hold
2006-02-03,68.199997,68.970001,67.75,68.129997,46.98473,3529800,hold
2006-02-06,68.5,68.82,68.0,68.699997,47.377819,3745900,hold
2006-02-07,68.300003,68.339996,66.93,67.160004,46.315792,4908000,buy
2006-02-08,67.75,68.889999,67.360001,68.809998,47.453682,3567300,hold
2006-02-09,69.0,69.75,68.230003,68.449997,47.205399,4016900,hold
2006-02-10,68.150002,68.870003,67.779999,68.75,47.412304,3167900,hold
2006-02-13,68.300003,69.059998,67.879997,68.620003,47.322647,2838400,hold
2006-02-14,69.0,70.410004,68.230003,70.220001,48.426064,4532100,hold
2006-02-15,69.93,71.650002,69.900002,71.599998,49.377769,4396500,hold
2006-02-16,71.790001,72.0,71.389999,71.959999,49.626041,3483300,hold
2006-02-17,72.0,72.389999,71.709999,72.050003,49.688107,4767900,hold
2006-02-21,72.0,72.790001,71.68,72.589996,50.060486,3956800,hold
2006-02-22,72.589996,73.730003,72.540001,73.059998,50.384621,5532000,hold
2006-02-23,73.07,73.089996,71.900002,72.349998,49.894981,4974100,buy
2006-02-24,72.5,72.91999799999998,71.760002,72.699997,50.136353,2921600,hold
2006-02-27,73.300003,73.989998,73.0,73.5,50.688065,3217800,hold
2006-02-28,73.099998,73.360001,72.400002,73.08000200000002,50.398422,4444300,hold
2006-03-01,73.129997,74.940002,72.949997,74.389999,51.301842,4179000,hold
2006-03-02,74.139999,74.620003,73.809998,74.339996,51.26736500000001,2247700,hold
2006-03-03,74.349998,75.5,74.110001,74.610001,51.453556,3396700,sell
2006-03-06,74.629997,74.879997,72.5,73.220001,50.494949,5496900,hold
2006-03-07,73.010002,74.019997,72.209999,73.040001,50.370838,4904700,hold
2006-03-08,73.040001,73.050003,70.339996,72.400002,49.92947,7726000,hold
2006-03-09,72.43,72.519997,71.25,71.400002,49.239819,5101600,hold
2006-03-10,71.349998,72.010002,70.379997,70.949997,48.929497,5996900,buy
2006-03-13,71.449997,71.75,70.790001,71.0,48.963985,3401500,hold
2006-03-14,71.0,72.279999,71.0,71.940002,49.612247,4048600,hold
2006-03-15,72.110001,74.699997,71.940002,74.290001,51.232864,5208400,hold
2006-03-16,74.93,75.389999,74.379997,74.900002,51.653549,5802800,hold
2006-03-17,75.58000200000002,76.349998,74.449997,76.230003,52.570778,7015500,hold
2006-03-20,76.879997,77.110001,75.629997,75.849998,52.308685,4217900,hold
2006-03-21,75.900002,76.269997,74.190002,74.309998,51.246666,4594300,buy
2006-03-22,74.599998,76.449997,74.379997,76.209999,52.556984,3635900,hold
2006-03-23,76.400002,77.209999,75.75,76.260002,52.59145400000001,4874800,sell
2006-03-24,76.260002,76.660004,75.16999799999998,75.5,52.067337,4318300,hold
2006-03-27,75.879997,76.160004,75.029999,75.379997,51.984566,2579100,hold
2006-03-28,75.550003,76.230003,74.709999,74.870003,51.632866,3726500,hold
2006-03-29,73.25,73.980003,72.550003,73.66999799999998,50.805298,6587800,hold
2006-03-30,73.650002,74.349998,72.160004,72.400002,49.92947,5282400,hold
2006-03-31,72.400002,72.459999,71.300003,71.809998,49.522591,4316800,buy
2006-04-03,72.709999,75.480003,72.559998,73.5,50.688065,5884900,hold
2006-04-04,74.099998,75.519997,73.489998,75.300003,51.929409,4606000,hold
2006-04-05,75.5,76.150002,74.599998,75.800003,52.274231,4758400,hold
2006-04-06,75.5,76.08000200000002,75.010002,75.650002,52.170769,3679300,hold
2006-04-07,75.599998,76.050003,74.660004,74.91999799999998,51.667339,4262900,buy
2006-04-10,74.93,75.91999799999998,74.91999799999998,75.449997,52.032825,4038400,hold
2006-04-11,76.220001,76.739998,75.5,76.660004,52.86731700000001,5325200,hold
2006-04-12,76.839996,78.25,76.839996,77.839996,53.681068,6412900,hold
2006-04-13,77.199997,77.769997,76.410004,76.940002,53.060413,4209000,hold
2006-04-17,77.489998,78.800003,76.290001,76.449997,52.722485,5459300,buy
2006-04-18,77.050003,79.099998,76.82,78.910004,54.418987,7702400,hold
2006-04-19,79.050003,79.949997,78.349998,78.970001,54.460373,4647200,sell
2006-04-20,78.989998,79.32,77.25,77.970001,53.941509,3850300,hold
2006-04-21,79.449997,80.0,77.599998,77.870003,53.872299,6891700,hold
2006-04-24,78.25,79.720001,76.730003,77.379997,53.533314,11219800,hold
2006-04-25,77.279999,77.279999,74.769997,74.93,51.838352,7536800,buy
2006-04-26,76.059998,76.800003,75.610001,75.949997,52.544029,4612700,hold
2006-04-27,74.989998,75.650002,73.849998,75.059998,51.92828400000001,6142000,hold
2006-04-28,75.5,76.099998,75.099998,75.739998,52.39872,4432600,hold
2006-05-01,76.199997,76.610001,75.410004,75.629997,52.322617,4253000,hold
2006-05-02,75.940002,77.660004,75.82,77.480003,53.602497,3857400,hold
2006-05-03,77.949997,78.230003,76.599998,78.099998,54.031418,3639700,hold
2006-05-04,78.5,79.129997,78.32,78.809998,54.522636,3640800,hold
2006-05-05,79.58000200000002,80.889999,79.400002,79.980003,55.33205,6022400,hold
2006-05-08,79.989998,80.120003,78.910004,79.900002,55.276714,2725300,hold
2006-05-09,80.0,81.139999,79.989998,81.139999,56.134571,2969200,sell
2006-05-10,81.389999,82.029999,80.25,80.970001,56.016964,3969300,hold
2006-05-11,80.970001,81.300003,79.339996,79.620003,55.082993,4367800,hold
2006-05-12,79.25,79.5,77.68,77.809998,53.83079100000001,4548700,hold
2006-05-15,77.809998,77.900002,76.220001,77.470001,53.595585,4918300,hold
2006-05-16,77.959999,78.970001,77.120003,77.339996,53.50565,3756000,hold
2006-05-17,76.389999,77.160004,75.010002,75.910004,52.516342,6110900,hold
2006-05-18,76.089996,76.449997,74.349998,74.620003,51.623882,6260200,hold
2006-05-19,74.989998,75.08000200000002,72.099998,72.779999,50.350918,10337300,buy
2006-05-22,72.0,73.379997,71.949997,72.870003,50.413174,7251400,hold
2006-05-23,73.709999,74.75,73.66999799999998,73.720001,51.001255,5703600,hold
2006-05-24,73.400002,75.199997,72.18,73.589996,50.911293,6460100,hold
2006-05-25,73.720001,74.08000200000002,72.440002,73.959999,51.167278,3761000,hold
2006-05-26,74.25,74.82,73.33000200000002,74.41999799999998,51.485512,2748000,sell
2006-05-30,74.43,74.440002,72.059998,72.160004,49.922005,4130200,hold
2006-05-31,72.58000200000002,73.41999799999998,71.400002,72.949997,50.468521,4032900,hold
2006-06-01,72.709999,73.470001,71.860001,73.290001,50.703758,2910300,hold
2006-06-02,73.550003,73.550003,72.129997,72.809998,50.371685,3730500,hold
2006-06-05,72.800003,72.809998,68.809998,69.33000200000001,47.964142,6863900,hold
2006-06-06,69.25,70.019997,68.099998,68.480003,47.376095,8730300,hold
2006-06-07,68.699997,68.75,66.410004,66.739998,46.172298,9781200,hold
2006-06-08,66.400002,67.540001,64.410004,66.889999,46.276089,11897800,hold
2006-06-09,67.889999,69.050003,67.300003,67.519997,46.711945,7943000,hold
2006-06-12,68.400002,68.400002,66.059998,66.32,45.881752,6336200,buy
2006-06-13,65.629997,67.5,65.410004,66.33000200000001,45.888664,6267800,hold
2006-06-14,65.949997,67.58000200000001,65.900002,67.480003,46.684265,5343500,hold
2006-06-15,68.5,71.050003,68.5,70.849998,49.015717,8440000,hold
2006-06-16,70.849998,71.370003,70.349998,70.550003,48.808155,6861400,hold
2006-06-19,71.0,71.449997,69.5,69.949997,48.393063,5340400,buy
2006-06-20,70.379997,71.639999,70.199997,70.989998,49.11256,5368800,hold
2006-06-21,70.989998,73.449997,70.980003,72.470001,50.136467,5502100,hold
2006-06-22,72.599998,72.660004,71.360001,72.279999,50.005013,3356000,hold
2006-06-23,72.050003,73.25,71.150002,72.139999,49.908165,3331200,hold
2006-06-26,72.400002,72.959999,71.58000200000002,72.480003,50.143383,2525900,hold
2006-06-27,71.599998,72.970001,71.519997,71.650002,49.569157,2586300,buy
2006-06-28,71.660004,72.93,71.410004,72.709999,50.302502,2921500,hold
2006-06-29,72.849998,74.690002,72.68,74.400002,51.471687,5138200,hold
2006-06-30,74.949997,74.949997,73.41999799999998,74.480003,51.527039,3913600,hold
2006-07-03,74.91999799999998,75.43,74.480003,74.769997,51.72765,1908300,sell
2006-07-05,73.699997,73.800003,72.879997,73.129997,50.59306,5035500,hold
2006-07-06,73.120003,74.239998,72.949997,73.650002,50.952839,3175700,hold
2006-07-07,73.400002,73.940002,72.360001,72.58000200000002,50.212566,3333800,hold
2006-07-10,72.75,74.099998,72.5,73.269997,50.689915,2609100,hold
2006-07-11,73.279999,73.610001,72.589996,73.400002,50.779869,3400100,hold
2006-07-12,73.019997,73.199997,71.139999,71.309998,49.33395,3876700,hold
2006-07-13,71.059998,71.07,69.650002,69.699997,48.220104,4981100,hold
2006-07-14,70.0,70.290001,68.800003,69.190002,47.867294,5557000,hold
2006-07-17,69.190002,70.190002,69.0,69.190002,47.867294,5693500,hold
2006-07-18,69.599998,70.150002,68.059998,69.470001,48.270275,4852200,hold
2006-07-19,69.470001,71.790001,68.379997,71.120003,49.416782,5557000,sell
2006-07-20,71.370003,71.870003,68.620003,69.08000200000001,47.999306,7216100,hold
2006-07-21,71.0,71.099998,67.099998,68.349998,47.492062,14422200,buy
2006-07-24,69.449997,70.559998,68.220001,70.519997,48.999866,7134900,hold
2006-07-25,70.5,71.019997,69.33000200000001,70.660004,49.09714500000001,5465200,hold
2006-07-26,70.769997,70.93,69.800003,70.129997,48.728863,3526900,hold
2006-07-27,70.5,72.620003,70.239998,70.720001,49.138824,6082600,hold
2006-07-28,71.300003,71.709999,70.400002,71.209999,49.479313,3026700,hold
2006-07-31,71.0,71.660004,70.449997,70.870003,49.243057,3414900,hold
2006-08-01,70.120003,70.43,69.120003,69.709999,48.437046,4513100,buy
2006-08-02,69.91999799999999,71.209999,69.91999799999999,70.75,49.159676,3056500,hold
2006-08-03,70.25,72.900002,69.91999799999999,72.730003,50.535469,4899600,hold
2006-08-04,73.470001,74.08000200000002,72.239998,73.099998,50.792545,5194900,hold
2006-08-07,73.129997,73.91999799999998,72.529999,73.18,50.848129,3873200,sell
2006-08-08,73.190002,73.43,71.269997,71.599998,49.75029,4139900,hold
2006-08-09,72.300003,72.349998,68.400002,68.519997,47.610188,8317100,hold
2006-08-10,68.75,69.040001,68.059998,68.32,47.471226,6736000,hold
2006-08-11,68.150002,68.220001,66.150002,67.029999,46.574886,7035500,hold
2006-08-14,67.599998,68.610001,65.519997,65.959999,45.831406,8324400,buy
2006-08-15,66.459999,67.459999,65.900002,67.410004,46.838928,6886400,hold
2006-08-16,68.16999799999999,69.550003,67.660004,69.110001,48.020149,6774700,hold
2006-08-17,69.110001,70.040001,68.75,69.360001,48.193836,3738500,sell
2006-08-18,69.75,69.75,67.690002,68.309998,47.464268,5815800,hold
2006-08-21,68.25,68.43,67.610001,68.25,47.422588,3925100,hold
2006-08-22,68.41999799999999,69.099998,68.110001,68.5,47.596298,3695900,hold
2006-08-23,68.75,69.209999,67.08000200000001,67.209999,46.69994000000001,4547100,hold
2006-08-24,67.209999,67.220001,64.75,65.5,45.51178,8911600,hold
2006-08-25,65.5,66.459999,65.25,65.989998,45.852249,3964500,hold
2006-08-28,66.129997,66.989998,65.82,66.07,45.907841,3839300,hold
2006-08-29,66.269997,66.470001,65.110001,65.449997,45.477032,4912700,hold
2006-08-30,65.099998,65.730003,64.82,65.059998,45.206059,4251500,buy
2006-08-31,65.300003,66.559998,64.949997,66.349998,46.102406,6410000,hold
2006-09-01,66.66999799999999,67.800003,65.949997,67.269997,46.741646,5712000,hold
2006-09-05,68.849998,69.870003,67.959999,69.68,48.416195,8504900,sell
2006-09-06,69.010002,70.400002,69.010002,69.129997,48.034042,5589300,hold
2006-09-07,68.449997,68.650002,67.699997,67.760002,47.082115,5196300,hold
2006-09-08,68.099998,68.199997,67.269997,67.32,46.776375,4313000,hold
2006-09-11,67.010002,67.010002,65.339996,65.510002,45.518726,7893300,hold
2006-09-12,65.75,66.040001,64.599998,65.150002,45.268593,12080000,buy
2006-09-13,65.160004,67.139999,65.139999,66.33000200000001,46.088501,7132700,hold
2006-09-14,66.33000200000001,66.66999799999999,65.449997,65.510002,45.518726,3498800,hold
2006-09-15,66.300003,66.300003,65.290001,65.43,45.463154,6408900,hold
2006-09-18,65.510002,67.599998,65.5,66.989998,46.547085,5674400,sell
2006-09-19,67.550003,67.599998,65.889999,66.559998,46.248299,3997800,hold
2006-09-20,66.949997,67.25,65.849998,65.879997,45.775818,4903400,hold
2006-09-21,66.370003,66.389999,64.230003,64.540001,44.844746,8953900,hold
2006-09-22,64.540001,64.66999799999999,62.09,62.77,43.614887,11133500,buy
2006-09-25,62.970001,64.900002,62.759998,64.33000200000001,44.698837,7679700,hold
2006-09-26,64.360001,66.5,64.290001,65.900002,45.789715,7622500,hold
2006-09-27,65.900002,66.849998,65.139999,65.68,45.636848,5032600,hold
2006-09-28,65.639999,66.589996,65.16999799999999,66.589996,46.26915,5875500,hold
2006-09-29,67.0,67.059998,65.75,65.800003,45.720238,4279900,hold
2006-10-02,65.449997,66.480003,65.300003,65.360001,45.414505,4272400,hold
2006-10-03,65.370003,65.709999,64.489998,65.110001,45.240803,5630500,buy
2006-10-04,63.810001,65.540001,63.5,65.540001,45.539581,7106300,hold
2006-10-05,65.400002,68.809998,65.300003,68.239998,47.415642,12215500,hold
2006-10-06,67.510002,68.110001,66.540001,68.050003,47.283627,6587800,hold
2006-10-09,67.800003,69.949997,67.779999,68.900002,47.874229,6839600,hold
2006-10-10,69.300003,69.410004,68.489998,69.059998,47.985394,4698200,hold
2006-10-11,68.800003,68.809998,67.519997,68.32,47.471226,3445200,hold
2006-10-12,68.699997,69.66999799999999,68.559998,69.25,48.117424,4324200,hold
2006-10-13,69.449997,69.449997,68.68,69.08000200000001,47.999306,3486100,hold
2006-10-16,69.33000200000001,70.25,69.0,69.93,48.589912,6685500,sell
2006-10-17,69.68,70.120003,68.57,69.900002,48.569069,6039100,hold
2006-10-18,70.760002,70.91999799999998,68.699997,69.08000200000001,47.999306,6577300,hold
2006-10-19,68.690002,69.150002,68.089996,69.019997,48.166786,4933800,hold
2006-10-20,61.959999,62.279999,58.82,59.0,41.17416,67780400,buy
2006-10-23,60.0,60.630001,59.16,60.419998,42.165134,22097200,hold
2006-10-24,61.299999,61.799999,60.73,60.93,42.52103,11647100,hold
2006-10-25,61.240002,62.09,60.779999,61.91,43.20496,11557400,hold
2006-10-26,62.700001,62.779999,62.110001,62.349998,43.512012,10545200,hold
2006-10-27,62.349998,62.349998,61.220001,61.27,42.758324,9043700,hold
2006-10-30,61.169998,61.189999,60.490002,60.759998,42.402405,5365800,hold
2006-10-31,61.0,61.130001,60.34,60.709999,42.367512,6959600,hold
